"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"61","Xaver Schlager","RB Leipzig","0.05","0.00","Blocked","18","Right Foot","","Christoph Baumgartner","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"62","David Raum (pen)","RB Leipzig","0.79","0.86","Goal","13","Left Foot","","","Fouled","Xaver Schlager","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"65","Yan Diomandé","RB Leipzig","0.76","0.99","Goal","9","Left Foot","","Yan Diomandé","Take-On","Nicolas Seiwald","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"78","Antonio Nusa","RB Leipzig","0.02","0.00","Off Target","30","Right Foot","","Max Finkgräfe","Pass (Live)","Castello Lukeba","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"84","Antonio Nusa","RB Leipzig","0.03","0.00","Off Target","27","Right Foot","Free kick","Antonio Nusa","Fouled","Xaver Schlager","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"88","Fares Chaïbi","Eint Frankfurt","0.04","0.00","Blocked","7","Head","","Jessic Ngankam","Pass (Live)","Fares Chaïbi","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"90+4","Samba Konaté","RB Leipzig","0.02","0.00","Off Target","16","Head","","Andrija Maksimović","Pass (Dead)","Antonio Nusa","Fouled","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"3","Jens Stage","Werder Bremen","0.02","0.00","Off Target","31","Right Foot","","Cameron Puertas","Take-On","Yukinari Sugawara","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"4","Keke Topp","Werder Bremen","0.02","0.00","Blocked","27","Right Foot","","Jens Stage","Pass (Live)","Marco Grüll","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"6","Jean-Luc Dompé","Hamburger SV","0.05","0.00","Off Target","23","Right Foot","","Albert Sambi Lokonga","Pass (Live)","Daniel Heuer Fernandes","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"7","Cameron Puertas","Werder Bremen","0.01","0.00","Off Target","50","Right Foot","","Cameron Puertas","Tackle","","","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"13","Fabio Vieira","Hamburger SV","0.03","0.03","Saved","25","Left Foot","Deflected","Aboubaka Soumahoro","Pass (Live)","Albert Sambi Lokonga","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"17","Nicolás Capaldo","Hamburger SV","0.02","0.00","Blocked","34","Right Foot","","Albert Sambi Lokonga","Pass (Live)","Fabio Vieira","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"17","Keke Topp","Werder Bremen","0.02","0.00","Blocked","21","Left Foot","","","","","","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"23","Rayan Philippe","Hamburger SV","0.35","0.00","Off Target","7","Head","","Jean-Luc Dompé","Pass (Live)","Nicolai Remberg","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"39","Albert Sambi Lokonga","Hamburger SV","0.03","0.11","Saved","25","Right Foot","","Jean-Luc Dompé","Pass (Live)","Aboubaka Soumahoro","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"41","Fabio Vieira","Hamburger SV","0.11","0.00","Off Target","11","Left Foot","Volley","Jean-Luc Dompé","Pass (Live)","Albert Sambi Lokonga","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"45","Jens Stage","Werder Bremen","0.08","0.42","Goal","22","Right Foot","","Romano Schmid","Pass (Live)","Romano Schmid","Tackle","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"54","Rayan Philippe","Hamburger SV","0.03","0.00","Blocked","17","Left Foot","","Fabio Vieira","Pass (Live)","","","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"54","Bakery Jatta","Hamburger SV","0.19","0.69","Saved","4","Right Foot","","Jean-Luc Dompé","Pass (Live)","Fabio Vieira","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"58","Senne Lynen","Werder Bremen","0.04","0.14","Saved","25","Right Foot","","Romano Schmid","Pass (Live)","Yukinari Sugawara","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"59","Cameron Puertas","Werder Bremen","0.12","0.00","Off Target","4","Other","","Marco Grüll","Pass (Live)","Romano Schmid","Pass (Dead)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"63","Albert Sambi Lokonga","Hamburger SV","0.18","0.60","Goal","13","Left Foot","","Albert Sambi Lokonga","Take-On","","","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"75","Luka Vušković","Hamburger SV","0.08","0.71","Goal","11","Right Foot","Volley","Fabio Vieira","Pass (Dead)","Nicolás Capaldo","Fouled","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"78","Justin Njinmah","Werder Bremen","0.31","0.71","Goal","10","Right Foot","Deflected","Romano Schmid","Pass (Live)","Yukinari Sugawara","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"80","Nicolás Capaldo","Hamburger SV","0.06","0.00","Blocked","14","Right Foot","Volley","Jean-Luc Dompé","Pass (Live)","Ransford Königsdörffer","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"83","Senne Lynen","Werder Bremen","0.02","0.00","Blocked","28","Right Foot","","Victor Boniface","Pass (Live)","Yukinari Sugawara","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"84","Yussuf Poulsen","Hamburger SV","0.18","0.75","Goal","16","Left Foot","","Miro Muheim","Pass (Live)","Miro Muheim","Take-On","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"90","Jens Stage","Werder Bremen","0.06","0.00","Blocked","15","Right Foot","Volley","Justin Njinmah","Pass (Live)","Romano Schmid","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 15:30 (venue time) 14:30 (local time)","Hamburger SV","Werder Bremen","https://fbref.com/en/matches/c333d68f/Hamburger-SV-Werder-Bremen-December-7-2025-Bundesliga","13"
"4","Wouter Burger","Hoffenheim","0.06","0.47","Saved","27","Left Foot","","Tim Lemperle","Pass (Live)","Vladimír Coufal","Pass (Dead)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"21","Felix Nmecha","Dortmund","0.03","0.00","Blocked","27","Right Foot","","Yan Couto","Pass (Live)","Marcel Sabitzer","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"22","Julian Brandt","Dortmund","0.04","0.03","Saved","19","Right Foot","","Serhou Guirassy","Pass (Live)","Serhou Guirassy","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"30","Tim Lemperle","Hoffenheim","0.08","0.00","Off Target","21","Right Foot","","Leon Avdullahu","Pass (Live)","Tim Lemperle","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"33","Serhou Guirassy","Dortmund","0.02","0.00","Blocked","29","Right Foot","","Felix Nmecha","Pass (Live)","","","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"37","Grischa Prömel","Hoffenheim","0.11","0.00","Off Target","10","Right Foot","Volley","Fisnik Asllani","Pass (Live)","Bazoumana Touré","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"42","Tim Lemperle","Hoffenheim","0.02","0.00","Off Target","29","Right Foot","","Bazoumana Touré","Pass (Live)","Wouter Burger","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"43","Julian Brandt","Dortmund","0.76","0.97","Goal","8","Right Foot","","Yan Couto","Pass (Live)","Karim Adeyemi","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"45+2","Bazoumana Touré","Hoffenheim","0.04","0.00","Off Target","28","Left Foot","","Bazoumana Touré","Fouled","Bazoumana Touré","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"49","Daniel Svensson","Dortmund","0.07","0.38","Saved","8","Head","","Marcel Sabitzer","Pass (Live)","Karim Adeyemi","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"52","Robin Hranáč","Hoffenheim","0.32","0.00","Off Target","4","Right Foot","Volley","Vladimír Coufal","Pass (Live)","Leon Avdullahu","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"56","Wouter Burger","Hoffenheim","0.11","0.00","Off Target","11","Head","","Vladimír Coufal","Pass (Live)","Grischa Prömel","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"60","Nico Schlotterbeck","Dortmund","0.03","0.30","Goal","17","Left Foot","","Felix Nmecha","Pass (Live)","Yan Couto","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"68","Andrej Kramarić","Hoffenheim","0.04","0.00","Blocked","22","Left Foot","","Vladimír Coufal","Pass (Live)","Robin Hranáč","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"69","Waldemar Anton","Dortmund","0.08","0.00","Off Target","11","Head","","Karim Adeyemi","Fouled","Marcel Sabitzer","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"75","Robin Hranáč","Hoffenheim","0.16","0.44","Saved","5","Head","","Vladimír Coufal","Pass (Dead)","","","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"78","Andrej Kramarić","Hoffenheim","0.19","0.00","Off Target","10","Left Foot","","Vladimír Coufal","Pass (Live)","Leon Avdullahu","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"83","Ihlas Bebou","Hoffenheim","0.02","0.01","Saved","27","Right Foot","","Ihlas Bebou","Take-On","Andrej Kramarić","Pass (Live)","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"90","Serhou Guirassy","Dortmund","0.54","0.00","Woodwork","15","Right Foot","","Yan Couto","Pass (Live)","Yan Couto","Take-On","Bundesliga","2025-2026","Sunday December 7, 2025, 17:30 (venue time) 16:30 (local time)","Dortmund","Hoffenheim","https://fbref.com/en/matches/f2dc84bc/Dortmund-Hoffenheim-December-7-2025-Bundesliga","13"
"9","Jeong Woo-yeong","Union Berlin","0.06","0.00","Off Target","24","Right Foot","","Jeong Woo-yeong","Take-On","Frederik Rønnow","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"10","Yan Diomandé","RB Leipzig","0.03","0.00","Off Target","19","Right Foot","Volley","Christoph Baumgartner","Pass (Live)","David Raum","Pass (Dead)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"14","Oliver Burke","Union Berlin","0.02","0.14","Saved","21","Right Foot","Deflected, Volley","Derrick Köhn","Fouled","Derrick Köhn","Tackle","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"17","Yan Diomandé","RB Leipzig","0.10","0.23","Saved","17","Left Foot","","Yan Diomandé","Take-On","Yan Diomandé","Take-On","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"17","Christoph Baumgartner","RB Leipzig","0.07","0.12","Saved","10","Head","","David Raum","Pass (Dead)","Yan Diomandé","Shot","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"26","Ilyas Ansah","Union Berlin","0.04","0.00","Off Target","13","Head","","Rani Khedira","Pass (Live)","Oliver Burke","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"39","David Raum","RB Leipzig","0.07","0.00","Off Target","23","Left Foot","Free kick","Yan Diomandé","Fouled","Yan Diomandé","Take-On","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"42","Oliver Burke","Union Berlin","0.19","0.00","Blocked","10","Left Foot","","Ilyas Ansah","Pass (Live)","Diogo Leite","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"42","Diogo Leite","Union Berlin","0.05","0.00","Off Target","14","Left Foot","","Oliver Burke","Shot","","","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"44","Aljoscha Kemlein","Union Berlin","0.02","0.00","Off Target","27","Left Foot","Volley","Derrick Köhn","Pass (Dead)","Leopold Querfeld","Fouled","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"45+1","Janik Haberer","Union Berlin","0.13","0.00","Off Target","7","Head","","Derrick Köhn","Pass (Live)","Leopold Querfeld","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"46","Christoph Baumgartner","RB Leipzig","0.13","0.00","Off Target","20","Right Foot","","Johan Bakayoko","Pass (Live)","Willi Orban","Tackle","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"57","Conrad Harder","RB Leipzig","0.03","0.00","Blocked","23","Right Foot","","Christoph Baumgartner","Pass (Live)","Yan Diomandé","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"57","Oliver Burke","Union Berlin","0.13","0.72","Goal","15","Left Foot","","Jeong Woo-yeong","Pass (Live)","Aljoscha Kemlein","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"60","Tidiam Gomis","RB Leipzig","0.04","0.67","Goal","16","Right Foot","","Conrad Harder","Pass (Live)","Yan Diomandé","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"63","Ilyas Ansah","Union Berlin","0.43","0.42","Goal","8","Head","","Christopher Trimmel","Pass (Live)","Aljoscha Kemlein","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"80","Conrad Harder","RB Leipzig","0.03","0.00","Off Target","25","Left Foot","","Yan Diomandé","Pass (Live)","Nicolas Seiwald","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"83","András Schäfer","Union Berlin","0.06","0.06","Saved","19","Right Foot","","Andrej Ilic","Pass (Live)","Christopher Trimmel","Tackle","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"84","Andrija Maksimović","RB Leipzig","0.06","0.00","Blocked","24","Left Foot","","Castello Lukeba","Pass (Live)","Willi Orban","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"87","Tim Skarke","Union Berlin","0.06","0.04","Saved","16","Right Foot","","Christopher Trimmel","Pass (Live)","","","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"90+3","Tim Skarke","Union Berlin","0.23","0.88","Goal","16","Right Foot","","Andrej Ilic","Pass (Live)","András Schäfer","Pass (Live)","Bundesliga","2025-2026","Friday December 12, 2025, 20:30 (venue time) 19:30 (local time)","Union Berlin","RB Leipzig","https://fbref.com/en/matches/4dc11eae/Union-Berlin-RB-Leipzig-December-12-2025-Bundesliga","14"
"7","Bazoumana Touré","Hoffenheim","0.03","0.04","Saved","11","Head","","Vladimír Coufal","Pass (Live)","Robin Hranáč","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"8","Grischa Prömel","Hoffenheim","0.09","0.49","Goal","12","Head","","Wouter Burger","Pass (Live)","Albian Hajdari","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"12","Albian Hajdari","Hoffenheim","0.06","0.00","Blocked","10","Right Foot","","Oliver Baumann","Pass (Live)","Albian Hajdari","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"14","Giorgi Gocholeishvili","Hamburger SV","0.01","0.00","Off Target","26","Right Foot","Volley","","","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"27","Giorgi Gocholeishvili","Hamburger SV","0.04","0.00","Blocked","21","Right Foot","","Miro Muheim","Pass (Live)","Albert Sambi Lokonga","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
