"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Adam Hložek","23","cz CZE","FW","23-141","11","0","0","0","0","1","1","0","0","6","0","0","0","0.1","0.1","0.0","0","0","3","3","100.0","1","1","0","0","0","/en/players/5521f419/Adam-Hlozek","Hoffenheim","0","0","4","2","2","6","","0","","5","0","0","0","2","0","5","2","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Albian Hajdari","21","xk KVX","LB","22-209","90","0","0","0","0","1","0","0","0","82","5","1","2","0.1","0.1","0.0","4","2","58","72","80.6","4","36","3","0","0","/en/players/84b5ffd6/Albian-Hajdari","Hoffenheim","3","19","50","14","2","82","","0","","198","150","3","0","0","0","52","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Ozan Kabak","5","tr TUR","CB","25-263","90","1","0","0","0","1","1","0","0","91","0","2","0","0.5","0.5","0.0","0","0","78","82","95.1","4","48","1","0","0","/en/players/2d61d13a/Ozan-Kabak","Hoffenheim","5","18","71","2","1","91","","0","","210","137","0","0","1","0","68","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Robin Hranáč","2","cz CZE","CB","25-318","90","0","0","0","0","0","0","0","0","77","2","0","1","0.0","0.0","0.0","1","0","59","66","89.4","5","37","0","0","0","/en/players/95d5aea2/Robin-Hranac","Hoffenheim","4","24","48","5","2","77","","0","","106","40","0","0","2","0","57","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Vladimír Coufal","34","cz CZE","RB","33-113","87","0","0","0","0","0","0","0","0","71","1","2","0","0.0","0.0","0.0","2","1","50","63","79.4","1","22","2","0","0","/en/players/fdf3cb77/Vladimir-Coufal","Hoffenheim","3","10","33","28","0","71","","0","","157","70","1","0","1","1","43","4","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Valentin Gendrey","15","fr FRA","RB","25-175","3","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/822ed0ec/Valentin-Gendrey","Hoffenheim","0","0","1","0","0","1","","0","","0","0","0","0","0","0","0","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Oliver Baumann","1","de GER","GK","35-194","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","1","0","31","43","72.1","0","21","0","0","0","/en/players/47064058/Oliver-Baumann","Hoffenheim","27","45","2","0","0","47","","0","","110","53","0","0","0","0","30","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Ransford Königsdörffer","11","gh GHA","FW","24-091","77","0","0","0","0","3","1","1","0","24","0","0","1","0.1","0.1","0.1","2","0","12","14","85.7","2","8","1","1","0","/en/players/ab99782e/Ransford-Konigsdorffer","Hamburger SV","2","2","17","5","3","24","0.0","1","100.0","30","28","1","0","1","0","13","2","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Yussuf Poulsen","15","dk DEN","FW","31-181","13","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","1","0","2","4","50.0","0","4","1","0","0","/en/players/d2416c2e/Yussuf-Poulsen","Hamburger SV","0","0","3","1","1","4","","0","","28","19","0","1","0","0","4","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Fabio Baldé","45","pt POR","LW,RM","20-146","77","0","0","0","0","2","1","0","0","32","1","0","0","0.1","0.1","0.0","1","0","12","20","60.0","0","20","4","6","4","/en/players/54b140c0/Fabio-Balde","Hamburger SV","1","6","12","15","1","32","66.7","1","16.7","167","86","3","1","3","1","24","7","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Bakery Jatta","18","gm GAM","RM","27-190","13","0","0","0","0","0","0","0","0","8","0","0","1","0.0","0.0","0.1","1","0","6","6","100.0","0","5","1","0","0","/en/players/34c313d5/Bakery-Jatta","Hamburger SV","1","3","1","4","1","8","","0","","19","6","0","1","0","0","5","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Fabio Vieira","20","pt POR","RW","25-197","90","0","1","0","0","1","0","0","0","51","2","1","3","0.0","0.0","0.2","3","1","29","33","87.9","6","22","0","3","1","/en/players/6412cc03/Fabio-Vieira","Hamburger SV","2","15","28","9","0","51","33.3","2","66.7","126","42","2","0","3","1","24","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Miro Muheim","28","ch SUI","LM","27-264","90","0","0","0","0","1","1","0","0","73","2","1","2","0.0","0.0","0.0","3","0","43","61","70.5","5","35","4","2","1","/en/players/844c6a91/Miro-Muheim","Hamburger SV","2","27","36","12","0","73","50.0","0","0.0","197","144","5","0","0","2","37","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Jonas Meffert","23","de GER","CM","31-100","66","0","0","0","0","0","0","0","0","39","0","1","2","0.0","0.0","0.1","3","0","28","36","77.8","0","21","0","0","0","/en/players/8ede6a9e/Jonas-Meffert","Hamburger SV","1","17","20","2","1","39","","0","","53","20","0","0","0","0","25","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Daniel Elfadli","8","ly LBY","CM,CB","28-251","24","0","0","0","0","0","0","0","0","10","0","1","0","0.0","0.0","0.0","0","0","6","6","100.0","0","6","0","0","0","/en/players/e4433e5a/Daniel-Elfadli","Hamburger SV","1","3","7","0","0","10","","0","","20","2","0","0","1","0","6","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Albert Sambi Lokonga","6","be BEL","CM","26-052","90","0","0","0","0","1","1","1","0","46","1","0","2","0.0","0.0","0.0","1","0","35","37","94.6","0","23","0","0","0","/en/players/1b4f1169/Albert-Sambi-Lokonga","Hamburger SV","2","14","27","5","2","46","","0","","103","31","1","0","3","1","30","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Giorgi Gocholeishvili","16","ge GEO","RM","24-302","45","0","0","0","0","2","0","0","0","21","0","0","0","0.1","0.1","0.0","1","0","12","15","80.0","0","12","1","2","0","/en/players/50f9bec6/Giorgi-Gocholeishvili","Hamburger SV","1","6","12","3","2","21","0.0","2","100.0","33","13","0","1","1","1","12","2","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Rayan Philippe","14","fr FRA","LW","25-051","45","1","0","0","1","2","1","0","0","14","0","0","0","1.0","0.2","0.0","1","0","5","6","83.3","0","9","1","2","1","/en/players/a046fc35/Rayan-Philippe","Hamburger SV","0","1","4","9","4","13","50.0","1","50.0","89","27","0","1","2","2","11","4","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Jordan Torunarigha","25","de GER","CB","28-128","90","0","0","0","0","0","0","0","0","64","0","2","2","0.0","0.0","0.0","0","0","40","50","80.0","1","34","0","1","1","/en/players/f86cabbd/Jordan-Torunarigha","Hamburger SV","13","44","19","1","1","64","100.0","0","0.0","137","49","0","0","0","1","38","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Luka Vušković","44","hr CRO","CB","18-292","90","0","0","0","0","1","0","0","0","68","2","0","1","0.1","0.1","0.0","1","0","46","55","83.6","0","36","0","0","0","/en/players/fd6bdbce/Luka-Vuskovic","Hamburger SV","11","45","21","2","0","68","","0","","134","22","0","0","2","0","38","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Nicolás Capaldo","24","ar ARG","CB","28-090","87","0","0","0","0","0","0","1","0","41","4","3","0","0.0","0.0","0.0","4","1","20","28","71.4","4","20","0","2","0","/en/players/6885cc44/Nicolas-Capaldo","Hamburger SV","4","19","21","4","1","41","0.0","1","50.0","136","69","0","0","1","1","20","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Aboubaka Soumahoro","22","fr FRA","CM","20-312","3","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/abb2efc5/Aboubaka-Soumahoro","Hamburger SV","0","1","0","0","0","1","","0","","2","0","0","0","0","0","1","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Daniel Heuer Fernandes","1","pt POR","GK","33-030","90","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","1","0","35","50","70.0","0","46","0","0","0","/en/players/0c1f8f71/Daniel-Heuer-Fernandes","Hamburger SV","37","53","0","1","0","54","","0","","166","90","0","0","0","0","40","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14","PreZero Arena"
"Haris Tabakovic","15","ba BIH","FW","31-176","90","0","0","0","0","4","1","0","0","26","1","0","0","0.3","0.3","0.1","2","0","11","14","78.6","2","8","0","0","0","/en/players/723b19c7/Haris-Tabakovic","Mönchengladbach","1","1","11","15","8","26","","0","","19","8","0","0","3","1","16","4","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Gio Reyna","13","us USA","AM","23-030","56","0","0","0","0","0","0","0","0","23","0","1","0","0.0","0.0","0.0","1","0","15","18","83.3","1","11","1","1","1","/en/players/7fa4e703/Gio-Reyna","Mönchengladbach","2","4","14","6","2","23","100.0","0","0.0","117","15","0","1","2","2","17","2","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Wael Mohya","36","de GER","AM","16-347","34","0","0","0","0","1","0","0","0","25","0","0","1","0.1","0.1","0.0","0","0","14","18","77.8","0","15","4","2","0","/en/players/c9c9fcda/Wael-Mohya","Mönchengladbach","0","5","10","11","1","25","0.0","2","100.0","162","73","1","0","1","0","17","4","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Shuto Machino","18","jp JPN","AM","26-074","69","0","0","0","0","0","0","0","0","17","0","0","1","0.0","0.0","0.1","1","0","8","12","66.7","1","7","0","0","0","/en/players/964dde35/Shuto-Machino","Mönchengladbach","0","3","7","7","1","17","","0","","16","10","0","0","3","0","12","3","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Kevin Stöger","7","at AUT","AM","32-108","21","0","0","0","0","0","0","0","0","33","1","0","0","0.0","0.0","0.1","7","0","25","32","78.1","6","18","1","0","0","/en/players/e5649a78/Kevin-Stoger","Mönchengladbach","0","0","8","25","0","33","","0","","98","60","1","0","0","0","27","5","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Yannik Engelhardt","6","de GER","CM","24-309","90","0","0","0","0","1","0","0","0","65","1","1","2","0.1","0.1","0.0","4","0","45","55","81.8","5","27","1","0","0","/en/players/fac66db3/Yannik-Engelhardt","Mönchengladbach","2","14","36","15","2","65","","0","","169","64","2","0","2","0","40","4","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Rocco Reitz","27","de GER","CM","23-198","90","0","0","0","0","3","2","0","0","86","2","1","2","0.1","0.1","0.2","3","0","52","75","69.3","5","35","1","3","3","/en/players/cc971106/Rocco-Reitz","Mönchengladbach","1","18","37","32","5","86","100.0","0","0.0","259","119","4","0","2","0","67","4","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Luca Netz","20","de GER","WB","22-212","69","0","0","0","0","0","0","0","0","55","1","0","0","0.0","0.0","0.0","2","0","37","47","78.7","3","22","3","1","0","/en/players/e79269bd/Luca-Netz","Mönchengladbach","3","20","21","14","0","55","0.0","1","100.0","168","104","2","0","0","1","34","2","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Lukas Ullrich","26","de GER","WB","21-272","21","0","0","0","0","0","0","0","0","30","1","0","0","0.0","0.0","0.2","4","0","22","28","78.6","1","12","2","0","0","/en/players/d646c218/Lukas-Ullrich","Mönchengladbach","0","4","12","14","1","30","","0","","50","24","0","0","0","0","20","3","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Castrop Jens","17","kr KOR","WB","22-137","56","0","0","0","0","0","0","0","0","24","1","2","0","0.0","0.0","0.0","0","0","8","17","47.1","1","9","1","6","2","/en/players/03fee7de/Castrop-Jens","Mönchengladbach","0","5","14","5","0","24","33.3","4","66.7","65","24","1","0","0","1","15","5","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Grant Ranos","28","am ARM","WB","22-146","34","0","0","0","0","3","1","0","0","21","0","0","0","0.2","0.2","0.1","0","0","11","13","84.6","1","7","0","0","0","/en/players/0ee6ea6a/Grant-Ranos","Mönchengladbach","0","0","6","15","7","21","","0","","30","0","0","0","3","0","16","5","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Kevin Diks","4","id IDN","CB","29-068","90","0","0","0","0","0","0","0","0","109","4","1","0","0.0","0.0","0.0","1","0","93","100","93.0","10","46","2","2","2","/en/players/f179ee11/Kevin-Diks","Mönchengladbach","8","49","51","10","1","109","100.0","0","0.0","331","231","0","0","1","0","83","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Nico Elvedi","30","ch SUI","CB","29-074","90","0","0","0","0","0","0","0","0","97","1","1","1","0.0","0.0","0.0","0","0","73","84","86.9","8","54","2","0","0","/en/players/48035304/Nico-Elvedi","Mönchengladbach","13","49","42","6","0","97","","0","","520","328","1","0","0","0","70","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Philipp Sander","16","de GER","CB","27-295","90","0","0","0","0","2","0","0","0","107","3","1","0","0.0","0.0","0.1","2","0","78","96","81.3","3","38","1","1","1","/en/players/5c90bad8/Philipp-Sander","Mönchengladbach","3","34","52","21","0","107","100.0","0","0.0","241","57","0","0","1","3","58","5","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Moritz Nicolas","33","de GER","GK","28-053","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","31","37","83.8","0","27","0","0","0","/en/players/226ddf9d/Moritz-Nicolas","Mönchengladbach","35","39","0","0","0","39","","0","","92","35","0","0","0","0","30","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Mohamed Amoura","9","dz ALG","FW","25-218","82","1","0","0","0","3","1","0","0","29","0","0","0","0.3","0.3","0.3","5","2","13","18","72.2","2","16","3","4","1","/en/players/6597f8b6/Mohamed-Amoura","Wolfsburg","0","4","9","16","4","29","25.0","3","75.0","85","35","0","1","1","1","19","8","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Dženan Pejčinović","17","de GER","FW","20-301","8","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","1","2","1","0","0","/en/players/80f252f6/Dzenan-Pejcinovic","Wolfsburg","0","2","1","1","0","4","","0","","12","11","0","0","0","0","3","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Patrick Wimmer","39","at AUT","LW","24-197","68","2","0","0","0","3","3","0","0","42","3","1","4","0.9","0.9","0.0","1","0","17","23","73.9","2","22","0","4","3","/en/players/cb11b429/Patrick-Wimmer","Wolfsburg","1","3","26","13","4","42","75.0","1","25.0","114","11","1","0","4","1","21","5","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Mattias Svanberg","32","se SWE","LW,LM","26-342","22","0","0","0","0","0","0","0","0","12","1","0","1","0.0","0.0","0.0","0","0","3","4","75.0","1","3","0","1","0","/en/players/92d83c27/Mattias-Svanberg","Wolfsburg","1","6","5","1","0","12","0.0","1","100.0","4","2","0","0","2","0","5","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Christian Eriksen","24","dk DEN","RW","33-302","89","0","1","0","0","0","0","0","0","59","2","2","0","0.0","0.0","0.4","6","2","41","52","78.8","4","33","1","1","0","/en/players/980522ec/Christian-Eriksen","Wolfsburg","2","11","36","13","1","59","0.0","1","100.0","142","65","2","0","1","1","37","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Pharell Hensel","37","de GER","CM","18-279","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/9b6bda6b/Pharell-Hensel","Wolfsburg","0","2","0","0","0","2","","0","","0","0","0","0","1","0","0","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Lovro Majer","10","hr CRO","AM","27-330","82","0","1","0","0","2","1","1","0","41","1","0","1","0.4","0.4","0.4","2","1","29","33","87.9","2","29","2","2","1","/en/players/fc46aab1/Lovro-Majer","Wolfsburg","2","8","28","5","2","41","50.0","1","50.0","190","85","0","1","1","1","34","1","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Denis Vavro","3","sk SVK","AM,CB","29-247","8","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/08990838/Denis-Vavro","Wolfsburg","4","7","0","0","0","7","","0","","0","0","0","0","0","0","0","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Maximilian Arnold","27","de GER","DM,RM","31-200","90","0","0","0","0","1","0","0","0","65","2","0","1","0.0","0.0","0.0","2","0","42","56","75.0","4","33","1","1","0","/en/players/86e119e0/Maximilian-Arnold","Wolfsburg","4","19","42","5","0","65","0.0","1","100.0","247","147","0","0","1","0","36","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Yannick Gerhardt","31","de GER","DM","31-275","89","0","0","0","0","0","0","0","0","52","0","0","2","0.0","0.0","0.0","0","0","37","42","88.1","1","31","0","2","0","/en/players/62ab9184/Yannick-Gerhardt","Wolfsburg","1","13","30","9","1","52","0.0","2","100.0","143","24","1","0","2","0","37","2","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
"Vinicius Souza","5","br BRA","CM,DM","26-179","1","0","0","0","0","0","0","0","0","2","1","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/6a8a7af8/Vinicius-Souza","Wolfsburg","1","1","1","0","0","2","","0","","0","0","0","0","0","0","0","0","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14","Stadion im Borussia-Park"
