Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1044164,4353117,Jones,Aaron,MIN,expected,running_back,10.7
1044164,4353118,Scott,Zavier,MIN,unexpected,running_back,5.1
1044164,4353119,Felton,Tai,MIN,unexpected,wide_receiver,4.2
1044164,4353120,Nailor,Jalen,MIN,expected,wide_receiver,7.7
1044164,4353121,Price,Myles,MIN,unexpected,wide_receiver,4.1
1044164,4353127,Jefferson,Justin,MIN,expected,wide_receiver,12.9
1044164,4353128,Addison,Jordan,MIN,expected,wide_receiver,10
1044164,4353132,Hockenson,T.J.,MIN,expected,tight_end,9.2
1044164,4353133,DEF/ST Vikings,,MIN,expected,defense_special,7.2
1044164,4353134,Yurosek,Ben,MIN,unexpected,tight_end,4.1
1044164,4353139,Oliver,Josh,MIN,expected,tight_end,5.5
1044164,4353173,Jones Jr.,Velus,SEA,unexpected,running_back,4
1044164,4353178,Akers,Cam,MIN,unexpected,running_back,4.8
1044164,4353188,Shaheed,Rashid,SEA,expected,wide_receiver,10
1044164,4353292,Rudolph,Mason,PIT,unexpected,quarterback,12.6
1044164,4353295,Rodgers,Aaron,PIT,expected,quarterback,15.1
1044164,4353296,Howard,Will,PIT,unexpected,quarterback,12.5
1044164,4353297,Nichols,Lew,PIT,unexpected,running_back,4
1044164,4353299,Warren,Jaylen,PIT,expected,running_back,13.1
1044164,4353300,Johnson,Kaleb,PIT,unexpected,running_back,4.8
1044164,4353301,Gainwell,Kenneth,PIT,expected,running_back,12.7
1044164,4353302,Sermon,Trey,PIT,unexpected,running_back,4
1044164,4353303,Miller,Scotty,PIT,expected,wide_receiver,4.2
1044164,4353305,Williams,Ke'Shawn,PIT,unexpected,wide_receiver,4
1044164,4353307,Austin III,Calvin,PIT,expected,wide_receiver,9.3
1044164,4353308,Skowronek,Ben,PIT,expected,wide_receiver,5.1
1044164,4353311,Metcalf,DK,PIT,expected,wide_receiver,12.7
1044164,4353312,Wilson,Roman,PIT,expected,wide_receiver,6.9
1044164,4353315,Heyward,Connor,PIT,expected,tight_end,4.6
1044164,4353316,Washington,Darnell,PIT,expected,tight_end,7.9
1044164,4353317,Smith,Jonnu,PIT,expected,tight_end,8.6
1044164,4353318,DEF/ST Steelers,,PIT,expected,defense_special,8.9
1044164,4353319,Freiermuth,Pat,PIT,expected,tight_end,8.8
1044164,4353353,Lock,Drew,SEA,unexpected,quarterback,13.1
1044164,4353354,Milroe,Jalen,SEA,unexpected,quarterback,13
1044164,4353355,Darnold,Sam,SEA,expected,quarterback,15.6
1044164,4353357,Russell,Brady,SEA,unexpected,running_back,4
1044164,4353358,Holani,George,SEA,injured,running_back,5
1044164,4353360,Ouzts,Robbie,SEA,unexpected,running_back,4
1044164,4353363,Charbonnet,Zach,SEA,expected,running_back,10.5
1044164,4353364,Walker III,Kenneth,SEA,expected,running_back,12.1
1044164,4353365,Smith-Njigba,Jaxon,SEA,expected,wide_receiver,23.5
1044164,4353367,Kupp,Cooper,SEA,expected,wide_receiver,9.5
1044164,4353370,Valdes-Scantling,Marquez,PIT,expected,wide_receiver,4.4
1044164,4353371,Bobo,Jake,SEA,expected,wide_receiver,4.2
1044164,4353373,Plumlee,John Rhys,PIT,unexpected,wide_receiver,4
1044164,4353375,White,Cody,SEA,unexpected,wide_receiver,5.2
1044164,4353376, DEF/ST Seahawks,,SEA,expected,defense_special,9.7
1044164,4353379,Kallerup,Nick,SEA,unexpected,tight_end,4
1044164,4353380,Arroyo,Elijah,SEA,expected,tight_end,6.4
1044164,4353381,Barner,AJ,SEA,expected,tight_end,10.1
1044164,4353423,Lockett,Tyler,LV,possible,wide_receiver,10
1044164,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1044164,4459244,Davis,Gabe,BUF,expected,wide_receiver,5.5
1044164,4459251,Shorter,Justin,LV,unexpected,wide_receiver,4
1044164,4459273,Williams,Seth,LV,refuted,wide_receiver,4
1044164,4459275,Callaway,Marquez,LV,refuted,wide_receiver,4
1044164,4459279,Valladay,Xazavian,MIN,refuted,running_back,4
1044164,4498971,Turner,DJ,LV,unexpected,wide_receiver,4
